url,title,label,status
https://www.nbcnews.com/business/travel/waymo-expands-robotaxi-service-time-parts-silicon-valley-rcna195857,"Waymo expands its robotaxi service again, this time to parts of Silicon Valley",nbc,success
https://www.nbcnews.com/business/business-news/dicks-sporting-goods-latest-retailer-forecast-rocky-2025-recession-fea-rcna195856,Dick's Sporting Goods is latest retailer to forecast rocky 2025 as recession fears swirl,nbc,success
https://www.nbcnews.com/news/world/rodrigo-duterte-philippines-arrested-icc-warrant-rcna195759,Philippine ex-leader Duterte en route to The Hague to face charges of crimes against humanity,nbc,success
https://www.nbcnews.com/news/us-news/title-ix-protections-pregnant-parenting-students-rolled-back-rcna194686,Pregnant and parenting students fall victim to lawsuit targeting LGBTQ rights,nbc,success
https://www.nbcnews.com/politics/trump-administration/pregnant-federal-employees-fired-grapple-stress-losing-insurance-looki-rcna195369,Pregnant federal employees who were fired grapple with stress of losing insurance and looking for work,nbc,success
https://www.nbcnews.com/news/us-news/hurt-school-bus-crashes-overturns-new-jersey-rcna195756,"13 hurt when school bus crashes, overturns in New Jersey",nbc,success
https://www.nbcnews.com/news/us-news/menendez-brothers-attorney-says-l-county-das-withdrawal-decision-re-tr-rcna195778,Menendez brothers' attorney says L.A. County DA's withdrawal decision is ‘re-traumatizing’ the family,nbc,success
https://www.nbcnews.com/politics/2026-election/former-rep-katie-porter-launches-run-california-governor-rcna195721,Former Rep. Katie Porter launches run for California governor,nbc,success
https://www.nbcnews.com/news/world/syria-sharaa-damascus-sdf-kurdish-military-qaeda-american-civil-war-rcna195764,"In a big step for Syria's new leadership, U.S.-backed Kurdish forces will merge with government army",nbc,success
https://www.nbcnews.com/business/travel/airline-stocks-fall-possible-economic-soft-patch-raises-demand-concern-rcna195781,Airline stocks fall as possible economic 'soft patch' raises demand concerns,nbc,success
https://www.nbcnews.com/news/world/india-six-worlds-top-10-polluted-cities-report-shows-rcna195763,"India has six of the world's 10 most polluted cities, report shows",nbc,success
https://www.nbcnews.com/business/business-news/southwest-airlines-will-charge-check-bags-first-time-launch-basic-econ-rcna195776,"Southwest Airlines will charge to check bags for the first time, launch basic economy tickets",nbc,success
https://www.nbcnews.com/news/world/greenland-election-donald-trump-denmark-independence-minerals-oil-rcna195069,"As Trump eyes Greenland, election tests Arctic island's ambitions for independence from Denmark",nbc,success
https://www.nbcnews.com/sports/soccer/manchester-united-replace-old-trafford-new-100000-seat-stadium-rcna195772,"Manchester United to replace Old Trafford with new 100,000-seater stadium",nbc,success
https://www.nbcnews.com/news/us-news/stocks-trump-tariffs-rubio-zelenskyy-ukraine-morning-rundown-rcna195762,Stocks tumble after Trump imposes tariffs and Ukraine's largest drone attack on Moscow: Morning Rundown,nbc,success
https://www.nbcnews.com/news/us-news/michelle-obama-brother-launch-weekly-podcast-rcna195773,Michelle Obama and her brother to launch a weekly podcast,nbc,success
https://www.nbcnews.com/news/world/uk-braces-environmental-impact-ships-burn-north-sea-collision-rcna195769,"Fuel tanker and cargo ship collide in the North Sea in fiery clash, prompting fears for environment",nbc,success
https://www.nbcnews.com/politics/politics-news/education-secretary-linda-mcmahon-warns-60-colleges-antisemitism-campu-rcna195768,Education Secretary Linda McMahon warns 60 colleges over antisemitism on campus,nbc,success
https://www.nbcnews.com/news/world/global-stocks-selloff-pauses-investors-catch-breath-rcna195770,Global stock sell-off pauses as investors catch their breath,nbc,success
https://www.nbcnews.com/news/world/pope-francis-health-pneumonia-rome-vatican-hospital-doctors-rcna195771,"The pope is no longer in imminent danger, doctors say",nbc,success
https://www.nbcnews.com/news/world/australian-surfer-feared-dead-shark-attack-police-say-rcna195766,"Australian surfer feared dead after shark attack, police say",nbc,success
https://www.nbcnews.com/news/world/ukraine-russia-moscow-drone-jeddah-rubio-saudi-trump-zelenskyy-kyiv-rcna195588,U.S. to restart intelligence sharing and security assistance to Ukraine immediately,nbc,success
https://www.nbcnews.com/politics/2026-election/michigan-lt-gov-garlin-gilchrist-launches-run-governor-setting-major-2-rcna195405,"Michigan Lt. Gov. Garlin Gilchrist launches a run for governor, setting up a major 2026 race",nbc,success
https://www.nbcnews.com/news/us-news/can-mahmoud-khalil-deported-green-card-rcna195694,Mahmoud Khalil's arrest raises legal questions around deporting legal permanent residents,nbc,success
https://www.nbcnews.com/politics/congress/bipartisan-senators-bill-expand-fentanyl-testing-hospitals-rcna195615,Bipartisan pair of senators reintroduce bill to expand fentanyl testing in hospitals,nbc,success
https://www.nbcnews.com/politics/justice-department/doj-official-says-was-fired-opposing-restoration-mel-gibsons-gun-right-rcna195287,DOJ official says she was fired after opposing the restoration of Mel Gibson's gun rights,nbc,success
https://www.nbcnews.com/sports/formula-1/meet-formula-1s-biggest-rookie-intake-years-already-are-targeting-podi-rcna195767,Meet Formula 1's biggest intake of rookies in years. Some are already targeting the podium.,nbc,success
https://www.nbcnews.com/news/us-news/new-york-fires-2000-prison-guards-refuse-return-work-wildcat-strike-rcna195765,"New York fires 2,000 prison guards who refuse to return to work after wildcat strike",nbc,success
https://www.nbcnews.com/news/world/dalai-lama-says-successor-born-outside-china-rcna195757,Dalai Lama says his successor to be born in ‘free world’ outside China,nbc,success
https://www.nbcnews.com/news/us-news/medical-helicopter-crash-mississippi-kills-3-rcna195749,Medical helicopter crash in Mississippi kills 3,nbc,success
https://www.nbcnews.com/news/crime-courts/4-charged-death-michigan-boy-killed-hyperbaric-chamber-fire-rcna195753,Four charged in death of boy killed in hyperbaric chamber fire in Michigan facility,nbc,success
https://www.nbcnews.com/news/us-news/los-angeles-da-withdraw-recommendation-reduce-menendez-brothers-prison-rcna181099,L.A. County DA withdraws recommendation to reduce Menendez brothers' sentences,nbc,success
https://www.nbcnews.com/news/us-news/demonstrators-take-nycs-federal-plaza-mahmoud-khalil-arrested-ice-rcna195602,Judge says Palestinian activist Mahmoud Khalil can't be deported from U.S. as protesters call for his release,nbc,success
https://www.nbcnews.com/news/us-news/mistrial-declared-murder-trial-california-judge-accused-killing-wife-rcna195746,Mistrial declared in murder trial of California judge accused of killing wife,nbc,success
https://www.nbcnews.com/politics/trump-administration/tulsi-gabbard-pulls-security-clearances-top-biden-officials-went-trump-rcna195748,Tulsi Gabbard pulls security clearances for top Biden officials and those who went after Trump,nbc,success
https://www.nbcnews.com/politics/trump-administration/trump-made-stock-market-marker-success-now-hedging-markets-dip-rcna195704,Trump made the stock market a marker of success. Now he's hedging as markets dip.,nbc,success
https://www.nbcnews.com/politics/congress/congress-races-avert-government-shutdown-friday-deadline-rcna195312,GOP-led Congress races to avert government shutdown ahead of Friday deadline,nbc,success
https://www.nbcnews.com/news/us-news/fema-cuts-are-spreading-far-washington-rcna195708,How FEMA cuts are spreading far beyond Washington,nbc,success
https://www.nbcnews.com/politics/congress/elon-musk-calls-mark-kelly-traitor-support-ukraine-rcna195738,Elon Musk calls Sen. Mark Kelly a 'traitor' over his social media posts in support of Ukraine,nbc,success
https://www.nbcnews.com/health/health-news/west-texas-measles-outbreak-families-forego-conventional-medicine-vacc-rcna194795,"In West Texas' measles outbreak, families forgo conventional medicine along with vaccines",nbc,success
https://www.nbcnews.com/news/latino/nfl-thefts-chile-visa-waiver-us-anti-terrorist-program-rcna195429,Thefts at athletes' homes underscore weakness in post-9/11 anti-terrorist program,nbc,success
https://www.nbcnews.com/sports/mlb/gerrit-cole-new-york-yankees-surgery-rcna195743,New York Yankees ace Gerrit Cole to miss 2025 season following elbow surgery,nbc,success
https://www.nbcnews.com/news/us-news/universities-impose-hiring-freezes-face-uncertainty-federal-funding-rcna195697,Universities impose hiring freezes in face of uncertainty over federal funding,nbc,success
https://www.nbcnews.com/politics/doge/musk-says-doge-almost-every-federal-agency-plans-double-staff-rcna195735,Musk says DOGE is in almost every federal agency and plans to double staff,nbc,success
https://www.nbcnews.com/pop-culture/pop-culture-news/love-blind-season-8-political-differences-take-center-stage-rcna195729,"On 'Love Is Blind' season 8, political differences take center stage",nbc,success
https://www.nbcnews.com/politics/politics-news/two-big-questions-looming-shutdown-fight-politics-desk-rcna195732,The two big questions looming over the shutdown fight: From the Politics Desk,nbc,success
https://www.nbcnews.com/business/business-news/thousands-users-report-issues-accessing-elon-musks-x-platform-rcna195630,X sees major outages as Musk claims 'massive cyberattack' hit platform,nbc,success
https://www.nbcnews.com/nbc-out/out-news/buffalo-ny-community-mourns-beloved-gay-couple-killed-double-homicide-rcna195331,"Buffalo, N.Y., community mourns beloved gay couple killed in double homicide",nbc,success
https://www.nbcnews.com/nbc-out/out-pop-culture/ian-mckellen-encourages-fellow-actors-come-closet-silly-rcna195676,Ian McKellen encourages fellow actors to come out: 'Being in the closet is silly',nbc,success
https://www.nbcnews.com/news/world/oil-tanker-cargo-vessel-collide-north-sea-rcna195601,"Tanker and cargo vessel in fiery collision off England, triggering explosions and fuel leak",nbc,success
https://www.nbcnews.com/business/markets/stocks-tank-trump-declines-dismiss-recession-risk-rcna195653,Dow falls nearly 900 points and Nasdaq dives 4% as stock sell-off gathers steam,nbc,success
https://www.nbcnews.com/news/pope-francis/pope-francis-shows-good-response-treatment-doctors-lift-guarded-progno-rcna195717,Pope Francis shows 'good response' to treatment; doctors lift 'guarded' prognosis,nbc,success
https://www.nbcnews.com/news/us-news/backyard-smores-named-cause-massive-long-island-brush-fires-investigat-rcna195720,"Backyard s'mores named cause of massive Long Island brush fires, investigators say",nbc,success
https://www.nbcnews.com/sports/nfl/new-york-jets-sign-qb-justin-fields-reports-rcna195706,"New York Jets to sign QB Justin Fields, according to reports",nbc,success
https://www.nbcnews.com/politics/justice-department/trumps-jan-6-pardon-doesnt-cover-rioters-plot-kill-fbi-agents-judge-ru-rcna195673,"Trump's Jan. 6 pardon doesn't cover rioter's plot to kill FBI agents, judge rules",nbc,success
https://www.nbcnews.com/business/business-news/tesla-shares-plunge-head-for-worst-day-five-years-rcna195715,"Tesla shares plunge 15%, suffering steepest drop in five years",nbc,success
https://www.nbcnews.com/sports/nfl/sam-darnold-seattle-seahawks-free-agency-nfl-rcna195702,"Seattle Seahawks and QB Sam Darnold agree to three-year, $100M deal, according to reports",nbc,success
https://www.nbcnews.com/politics/national-security/trump-deported-fewer-people-biden-year-ago-border-crossings-plummeted-rcna195605,"Trump deported fewer people last month than Biden a year ago, but border crossings have plummeted",nbc,success
https://www.nbcnews.com/politics/2026-election/vivek-ramaswamys-allies-tout-trump-endorsement-3-million-ohio-ad-blitz-rcna195681,Vivek Ramaswamy's allies tout Trump endorsement in $3 million Ohio ad blitz,nbc,success
https://www.nbcnews.com/business/autos/volkswagen-stellantis-evade-trumps-25-percent-tariffs-bmw-impact-rcna195664,"Volkswagen and Stellantis evade Trump's 25% tariffs, while BMW braces for impact",nbc,success
https://www.nbcnews.com/nbc-out/out-politics-and-policy/texas-bill-identify-transgender-state-felony-rcna195642,Texas bill would make identifying as transgender a felony punishable by jail,nbc,success
