url,title,label,status
https://www.nbcnews.com/world/europe/germany-chancellor-friedrich-merz-europe-national-security-strategy-rcna248177,"U.S. strategy shows need for more European security independence, German chancellor says",nbc,success
https://www.nbcnews.com/world/ukraine/trump-zelenskyy-hasnt-read-russia-ukraine-peace-plan-war-europe-putin-rcna247956,Zelenskyy again rules out handing over territory to Russia,nbc,success
https://www.nbcnews.com/world/europe/infighting-division-slows-european-response-crunch-time-ukraine-war-rcna247599,Infighting and division slow European response at a 'crunch time' in Ukraine war,nbc,success
https://www.nbcnews.com/world/russia/putin-india-today-us-proposal-end-war-ukraine-rcna247389,Putin says there are points he can't agree to in the U.S. proposal to end Russia's war in Ukraine,nbc,success
https://www.nbcnews.com/world/ukraine/nato-meeting-rubio-ukraine-peace-talks-putin-rcna247130,NATO allies gather in Brussels after inconclusive Ukraine peace talks in Moscow,nbc,success
https://www.nbcnews.com/world/ukraine/russia-ukraine-moscow-peace-talk-putin-witkoff-kushner-zelenskyy-rcna246712,"Putin meets with Witkoff and Kushner for five hours with no breakthrough on Ukraine peace deal, Putin adviser says",nbc,success
https://www.nbcnews.com/world/russia/witkoff-moscow-putin-ukraine-peace-talks-trump-zelenskyy-rcna246928,No compromise reached in Moscow on U.S. peace plan for Ukraine,nbc,success
https://www.nbcnews.com/world/africa/south-african-radio-presenter-arrested-suspicion-recruiting-fighters-r-rcna246859,A South African radio presenter is arrested on suspicion of recruiting fighters for Russia,nbc,success
https://www.nbcnews.com/world/ukraine/trump-peace-plan-putin-witkoff-us-ukraine-talks-russia-war-rcna246713,Trump's peace push heads to Moscow after 'very productive' U.S.-Ukraine talks,nbc,success
https://www.nbcnews.com/politics/justice-department/justice-department-fails-third-attempt-indict-new-york-attorney-genera-rcna248282,Justice Department again fails to indict New York Attorney General Letitia James,nbc,success
https://www.nbcnews.com/politics/justice-department/new-york-judge-orders-release-jeffrey-epstein-grand-jury-records-rcna248393,New York judge orders release of Jeffrey Epstein grand jury records from 2019 case,nbc,success
https://www.nbcnews.com/politics/justice-department/ex-trump-lawyer-alina-habba-announces-stepping-us-attorney-nj-rcna248070,Ex-Trump lawyer Alina Habba announces she's stepping down as U.S. attorney for N.J.,nbc,success
https://www.nbcnews.com/politics/justice-department/pipe-bomb-suspect-told-fbi-believed-2020-election-conspiracy-theories-rcna247544,Pipe bomb suspect told FBI he believed 2020 election conspiracy theories,nbc,success
https://www.nbcnews.com/politics/justice-department/judge-orders-jeffrey-epstein-related-grand-jury-transcripts-florida-re-rcna247624,Judge orders Jeffrey Epstein-related grand jury records in Florida to be released publicly,nbc,success
https://www.nbcnews.com/politics/justice-department/grand-jury-declines-indict-ny-attorney-general-letitia-james-less-two-rcna247310,"Grand jury declines to indict N.Y. Attorney General Letitia James, less than two weeks after the first case was dismissed",nbc,success
https://www.nbcnews.com/news/us-news/brian-cole-jr-pipe-bomb-suspect-arrest-washington-dc-what-know-rcna247442,"What we know about Brian Cole Jr., suspect in the January 2021 pipe bomb case",nbc,success
https://www.nbcnews.com/politics/donald-trump/trump-pardons-tim-leiweke-oak-view-group-charged-justice-department-rcna247307,Trump pardons sports executive charged by his Justice Department,nbc,success
https://www.nbcnews.com/politics/donald-trump/trump-says-pardoning-democratic-rep-henry-cuellar-was-indicted-bribery-rcna247185,"Trump says he is pardoning Democratic Rep. Henry Cuellar, who was indicted on bribery charges",nbc,success
https://www.nbcnews.com/politics/congress/epstein-files-lawmakers-ask-ag-pam-bondi-status-update-rcna246980,Lawmakers ask AG Pam Bondi for a status update on releasing the Epstein files,nbc,success
https://www.nbcnews.com/politics/justice-department/trump-doj-weighs-charging-james-comey-without-lindsey-halligan-rcna247020,Justice Department weighs charging James Comey again — without Lindsey Halligan as main prosecutor,nbc,success
https://www.nbcnews.com/news/us-news/michelle-kwan-announces-birth-second-child-rcna248768,Michelle Kwan announces birth of second child: 'Christmas came early',nbc,success
https://www.nbcnews.com/pop-culture/pop-culture-news/director-convicted-scamming-11-million-netflix-going-lavish-spending-s-rcna248718,Director convicted of scamming $11 million from Netflix and going on lavish spending spree,nbc,success
https://www.nbcnews.com/pop-culture/pop-culture-news/hollywood-saudi-arabia-key-financial-backer-red-sea-film-festival-rcna246854,"With Hollywood strapped for cash, Saudi Arabia is re-emerging as a key financial backer",nbc,success
https://www.nbcnews.com/world/australia/lady-gaga-ariana-grande-wicked-for-good-influencer-pyjama-man-concert-rcna248342,Influencer who rushed Ariana Grande is kicked out of Lady Gaga concert,nbc,success
https://www.nbcnews.com/pop-culture/pop-culture-news/jimmy-kimmel-signs-one-year-extension-abc-late-night-show-rcna248102,Jimmy Kimmel signs one-year extension with ABC,nbc,success
https://www.nbcnews.com/news/us-news/trump-host-kennedy-center-honors-rcna247827,"Trump to host the Kennedy Center Honors recognizing stars such as Stallone, Kiss and Gaynor",nbc,success
https://www.nbcnews.com/news/us-news/sydney-sweeney-american-eagle-campaign-rcna247738,"Sydney Sweeney addresses American Eagle ad, says she's 'against hate'",nbc,success
https://www.nbcnews.com/pop-culture/pop-culture-news/pantone-names-2026-color-year-rcna247366,Pantone names its 2026 color of the year,nbc,success
https://www.nbcnews.com/news/us-news/biggest-revelations-new-netflix-documentary-sean-diddy-combs-rcna246950,Biggest revelations from new Netflix documentary about Sean 'Diddy' Combs,nbc,success
https://www.nbcnews.com/news/us-news/ocean-spray-investigating-videos-thanksgiving-cranberry-sauce-cans-ful-rcna246824,Ocean Spray investigating videos from Thanksgiving of cranberry sauce cans full of water,nbc,success
https://www.nbcnews.com/pop-culture/pop-culture-news/rage-bait-named-oxford-university-press-word-year-outrage-fuels-social-rcna246745,'Rage bait' named Oxford University Press word of the year as outrage fuels social media traffic in 2025,nbc,success
https://www.nbcnews.com/news/us-news/study-finds-american-teenagers-dislike-news-media-rcna246555,Study finds American teenagers dislike the news media,nbc,success
https://www.nbcnews.com/pop-culture/pop-culture-news/wicked-for-good-political-themes-new-cynthia-erivo-song-rcna245713,'Wicked: For Good' leans into political themes with new Cynthia Erivo song,nbc,success
https://www.nbcnews.com/pop-culture/tv/stranger-things-final-season-premiere-real-hawkins-rcna245454,How 'Stranger Things' turned a small Southern town's fortunes upside down,nbc,success
https://www.nbcnews.com/news/us-news/netflix-sends-stranger-things-bike-rides-product-blitz-rcna245819,Netflix sends off 'Stranger Things' with bike rides and product blitz,nbc,success
https://www.nbcnews.com/pop-culture/pop-culture-news/-real-housewives-atlanta-star-porsha-williams-involved-altercation-del-rcna244938,'The Real Housewives of Atlanta' star Porsha Williams involved in altercation on Delta flight,nbc,success
https://www.nbcnews.com/pop-culture/pop-culture-news/friends-spinoff-joey-youtube-rcna245018,"'Friends' spinoff 'Joey' releases final episodes on YouTube, nearly 20 years later",nbc,success
https://www.nbcnews.com/news/us-news/instagram-foodie-allegedly-cooks-dine-dash-scheme-trendy-nyc-restauran-rcna244832,Instagram foodie allegedly cooks up dine-and-dash scheme at trendy NYC restaurants,nbc,success
https://www.nbcnews.com/pop-culture/tv/are-default-parent-fault-explores-mothers-mental-load-rcna244770,Are you the 'default parent'? 'All Her Fault' explores mothers' mental load,nbc,success
https://www.nbcnews.com/news/us-news/leonard-lauders-400-million-legacy-comes-auction-rcna244421,"Klimt's 'Portrait of Elisabeth Lederer' goes for $236.4 million, becoming priciest modern artwork ever auctioned",nbc,success
https://www.nbcnews.com/pop-culture/celebrity/kessler-twins-german-entertainment-duo-die-together-joint-assisted-sui-rcna244615,"The Kessler Twins, German entertainment duo, die together by assisted suicide",nbc,success
https://www.nbcnews.com/news/us-news/met-gala-exhibit-will-spotlight-fashion-art-history-rcna244431,The next Met Gala exhibit will spotlight fashion across art history,nbc,success
https://www.nbcnews.com/news/us-news/marvelous-mrs-maisel-actor-wenne-davis-killed-new-york-car-collision-p-rcna248599,"'Marvelous Mrs. Maisel' actor Wenne Davis killed in New York car accident, police say",nbc,success
https://www.nbcnews.com/news/obituaries/sophie-kinsella-shopaholic-novels-dies-rcna248361,"Sophie Kinsella, author of the bestselling 'Shopaholic' novels, dies at 55",nbc,success
https://www.nbcnews.com/pop-culture/pop-culture-news/jimmy-neutron-actor-jeff-garcia-dies-50-rcna248545,'Jimmy Neutron' actor Jeff Garcia dies at 50,nbc,success
https://www.nbcnews.com/news/us-news/jen-shah-real-housewives-salt-lake-city-alum-released-prison-early-rcna245141,"Jen Shah, 'Real Housewives of Salt Lake City' alum, released from prison early",nbc,success
https://www.nbcnews.com/pop-culture/pop-culture-news/raul-malo-soulful-tenor-frontman-mavericks-dies-age-60-rcna248235,"Raul Malo, the soulful tenor and frontman of The Mavericks, dies at age 60",nbc,success
https://www.nbcnews.com/pop-culture/pop-culture-news/bad-reviews-didnt-scare-five-nights-freddys-2-audience-even-broke-reco-rcna247972,Bad reviews didn't scare off the 'Five Nights at Freddy's 2' audience. It even broke a record.,nbc,success
https://www.nbcnews.com/pop-culture/celebrity/katy-perry-justin-trudeau-make-official-social-media-rcna247955,Katy Perry and Justin Trudeau make it official on social media,nbc,success
https://www.nbcnews.com/pop-culture/pop-culture-news/cary-hiroyuki-tagawa-actor-starred-mortal-kombat-died-75-rcna247529,"Cary-Hiroyuki Tagawa, actor who starred in 'Mortal Kombat,' has died at 75",nbc,success
https://www.nbcnews.com/politics/2024-elections/district-of-columbia-results,2024 District of Columbia Elections,nbc,success
https://www.nbcnews.com/politics/2024-elections/secretary-of-state-results,2024 Secretary of State Results,nbc,success
http://nbcnews.com/news/us-news/washington-state-takes-stock-flooding-damage-another-atmospheric-river-rcna248916,Washington state takes stock of flooding damage as another atmospheric river looms,nbc,success
https://www.nbcnews.com/sports/olympics/lindsey-vonn-was-americas-fastest-skier-41-can-rcna248534,"Lindsey Vonn was once the world's fastest skier. At 41, can she do it again?",nbc,success
https://www.nbcnews.com/sports/nfl/steelers-tj-watt-undergoing-lung-evaluation-rcna248823,"Steelers' T.J. Watt had surgery to stabilize and repair a partially collapsed lung, brother says",nbc,success
https://www.nbcnews.com/sports/nfl/fantasy-football-nfl-doctors-medical-professionals-rcna232020,The medical professionals guiding your fantasy football teams,nbc,success
https://www.nbcnews.com/tech/internet/internet-outages-aws-microsoft-cloudflare-rcna245043,Severe internet outages keep happening — and they might get worse,nbc,success
https://www.nbcnews.com/tech/internet/cloudflare-internet-services-disrupted-x-spotify-rcna244577,Many internet services disrupted after Cloudflare warns of service issues,nbc,success
https://www.nbcnews.com/pop-culture/lifestyle/brittany-miller-british-influencer-admits-cancer-lie-tiktok-video-rcna243236,British TikTok influencer admits to lying about having cancer after years of rumors,nbc,success
